chr	start	end	name	score	strand	nTC_hnRNPC_Mut1	nTC_hnRNPC_Mut2	nTC_hnRNPC_Mut3	nTC_hnRNPC_Mut4	nTC_hnRNPC_Mut5	nTC_hnRNPC_Mut6	nTC_hnRNPC_Mut7	nTC_hnRNPC_Mut8	nTC_hnRNPC_Mut_inKD1	nTC_hnRNPC_Mut_inKD2	nTC_hnRNPC_Mut_inKD3	nTC_hnRNPC_WT1	nTC_hnRNPC_WT2	nTC_hnRNPC_WT3	nTC_hnRNPC_WT4	nTC_hnRNPC_WT5	nTC_hnRNPC_WT6	nTC_hnRNPC_WT7	nTC_hnRNPC_WT8	nTC_hnRNPC_WT_inKD1	nTC_hnRNPC_WT_inKD2	nTC_hnRNPC_WT_inKD3	nTC_hnRNPC_WT_inRBM25_Mut1	nTC_hnRNPC_WT_inRBM25_Mut2	nTC_hnRNPC_WT_inRBM25_Mut3	nTC_hnRNPC_WT_inRBM25_WT1	nTC_hnRNPC_WT_inRBM25_WT2	nTC_hnRNPC_WT_inRBM25_WT3	nTC_RBM25_Mut1	nTC_RBM25_Mut2	nTC_RBM25_Mut3	nTC_RBM25_Mut4	nTC_RBM25_Mut5	nTC_RBM25_Mut6	nTC_RBM25_Mut7	nTC_RBM25_Mut8	nTC_RBM25_WT1	nTC_RBM25_WT2	nTC_RBM25_WT3	nTC_RBM25_WT4	nTC_RBM25_WT5	nTC_RBM25_WT6	nTC_RBM25_WT7	nTC_RBM25_WT8	BC_hnRNPC_WT_inRBM25_Mut	nTC_hnRNPC_WT_inRBM25_Mut	BC_hnRNPC_WT_inRBM25_WT	nTC_hnRNPC_WT_inRBM25_WT	BC_hnRNPC_Mut	nTC_hnRNPC_Mut	BC_hnRNPC_WT	nTC_hnRNPC_WT	BC_RBM25_Mut	nTC_RBM25_Mut	BC_RBM25_WT	nTC_RBM25_WT	BC_hnRNPC_Mut_inKD	nTC_hnRNPC_Mut_inKD	BC_hnRNPC_WT_inKD	nTC_hnRNPC_WT_inKD	annotation	gene	finalized_annotation	grouped_annotation	annotation_count	external_gene_name
chr1	228614754	228614774	chr1-6205	41.7	-	1.45584353758333	0	0	22.125851845296	2.29935008869743	0.348514752106685	0.610256023760929	0	0	0.230385178676377	0.272849583754318	6.12257393008021	4.33896893081297	14.8838870759488	8.87518822795033	4.25669125260589	0.661325799509825	0.636685770423208	1.28456812980047	0	0.626670272109632	0.468338228248382	5.86499440894374	2.65149041933652	2.82970830324286	2.09491428134489	2.76668797016404	2.54698940758045	0	23.1326193064841	0	0	0	17.4552563595317	88.1669570989959	71.0918851844511	59.2697961119014	0	0	0	98.9756025139803	30.1459819174352	26.690011530085	97.0758593910108	3	3.78206437717438	3	2.46953055302979	5	3.35497703093055	8	5.13248613964146	4	24.9808397436829	5	39.0196564330516	2	0.167744920810232	2	0.365002833452671	rRNA	ENSG00000199337.1	rRNA	ncRNA	1	RNA5S3
chr1	228616995	228617015	chr1-4782	39	-	1.94112471677777	6.42735482212296	0	11.062925922648	0	0.348514752106685	0	0.651883683090659	0	0	0.818548751262953	0	8.67793786162594	9.30242942246797	11.8335843039338	6.38503687890884	0.661325799509825	1.27337154084642	0.321142032450118	0.640959285304759	1.56667568027408	1.87335291299353	5.43584847658201	1.98861781450239	3.42543636708346	2.56045078831043	3.32002556419684	1.78289258530632	56.9022419483328	11.566309653242	22.3159492088996	15.2466914679515	50.3854486824205	29.0920939325529	77.7943739108788	73.2461847354951	59.2697961119014	0	0	0	49.4878012569902	42.7068077163665	42.704018448136	97.0758593910108	3	3.61663421938929	3	2.55445631260453	5	2.55397548709326	7	4.80685347996786	8	42.0686616924716	5	36.4055353655506	1	0.272849583754318	3	1.36032929285746	rRNA	ENSG00000200381.1	rRNA	ncRNA	1	RNA5S4
chr1	228619236	228619256	chr1-4783	41	-	0	6.42735482212296	9.39982140339334	0	1.14967504434872	0.348514752106685	0.610256023760929	0	0	0	0.272849583754318	0	8.67793786162594	11.1629153069616	11.8335843039338	4.25669125260589	3.30662899754913	1.59171442605802	0.642284064900236	1.6023982132619	0.940005408164448	0	5.14975118834085	3.31436302417066	2.82970830324286	2.21129840808628	2.76668797016404	2.03759152606436	85.3533629224991	23.1326193064841	22.3159492088996	15.2466914679515	50.3854486824205	52.3657690785952	114.098415069289	73.2461847354951	0	0	0	0	0	40.1946425565802	42.704018448136	53.931032995006	3	3.76460750525146	3	2.33852596810489	5	2.24195275571658	7	5.18396952670432	8	54.5180550589543	3	17.1037117499653	1	0.0909498612514392	2	0.847467873808782	rRNA	ENSG00000199396.1	rRNA	ncRNA	1	RNA5S5
chr1	228621451	228621471	chr1-5422	43.4	-	1.45584353758333	0	0	11.062925922648	1.14967504434872	0.697029504213369	0.305128011880464	0	0	0	0.272849583754318	12.2451478601604	4.33896893081297	9.30242942246797	5.91679215196689	3.19251843945442	1.98397739852948	1.59171442605802	0.642284064900236	0	1.25334054421926	0	5.43584847658201	2.87244795428123	3.12757233516316	2.32768253482766	3.20935804539028	3.31108622985459	56.9022419483328	57.8315482662102	14.8772994725997	38.1167286698786	50.3854486824205	11.6368375730212	98.5395402871131	75.4004842865391	118.539592223803	0	0	0	49.4878012569902	22.6094864380764	16.014006918051	64.7172395940072	3	3.81195625534213	3	2.94937560335751	5	1.83382525258424	8	4.9017290867938	8	50.4612661482644	5	33.9210158038659	1	0.0909498612514392	1	0.417780181406422	rRNA	ENSG00000200624.1	rRNA	ncRNA	1	RNA5S6
chr1	228623671	228623691	chr1-5423	37	-	1.45584353758333	0	9.39982140339334	0	1.14967504434872	0.348514752106685	0	0.651883683090659	0	0	0.272849583754318	18.3677217902406	8.67793786162594	13.0234011914552	8.87518822795033	6.38503687890884	2.6453031980393	0.955028655634812	0.321142032450118	1.92287785591428	0.940005408164448	0	4.72060525597911	2.87244795428123	2.23398023940226	1.97853015460351	2.43468541374435	3.82048411137068	28.4511209741664	11.566309653242	14.8772994725997	15.2466914679515	0	17.4552563595317	72.6080823168202	87.2491318172809	118.539592223803	28.2909440688036	0	0	0	62.8041289946566	58.718025366187	64.7172395940072	3	3.2756778165542	3	2.74456655990618	5	1.62571730256534	8	7.40634497953814	7	30.9317365076991	5	41.6337412809321	1	0.0909498612514392	2	0.954294421359575	rRNA	ENSG00000202521.1	rRNA	ncRNA	1	RNA5S7
chr1	228625913	228625933	chr1-5789	43.7	-	2.42640589597221	0	0	22.125851845296	1.14967504434872	0.348514752106685	0	0	0	0	0	0	6.50845339621946	7.44194353797438	5.91679215196689	5.32086406575737	1.98397739852948	0.955028655634812	0.321142032450118	0.961438927957138	0.313335136054816	0	5.57889712070259	2.87244795428123	2.68077628728271	2.21129840808628	3.32002556419684	3.05638728909654	28.4511209741664	23.1326193064841	22.3159492088996	22.8700372019272	0	46.5473502920846	46.6766243465273	84.017682490715	59.2697961119014	0	0	0	0	45.2189728761528	16.014006918051	86.2896527920096	3	3.71070712075551	3	2.86257042045989	4	3.25630594221546	7	3.55602515481656	7	34.2514229776005	4	25.8490535872643	0	0	2	0.424924688003985	rRNA	ENSG00000200343.1	rRNA	ncRNA	1	RNA5S8
chr1	228628152	228628172	chr1-6206	45	-	0.485281179194443	0	9.39982140339334	0	2.29935008869743	0	0.305128011880464	0.651883683090659	0	0	0	18.3677217902406	6.50845339621946	11.1629153069616	17.7503764559007	0	0.661325799509825	0.318342885211604	0	0.320479642652379	0.626670272109632	0	4.1484106794968	3.2038842566983	2.82970830324286	2.56045078831043	2.21335037613123	3.82048411137068	0	23.1326193064841	22.3159492088996	15.2466914679515	0	23.2736751460423	72.6080823168202	81.863382939671	0	28.2909440688036	0	0	0	42.7068077163665	16.014006918051	32.3586197970036	3	3.39400107981265	3	2.86476175860411	5	1.64268304578204	6	6.84614195425547	6	29.8050500482336	4	14.9212973125281	0	0	2	0.315716638254004	rRNA	ENSG00000201321.1	rRNA	ncRNA	1	RNA5S9
chr1	228630394	228630414	chr1-3072	49	-	1.45584353758333	6.42735482212296	9.39982140339334	0	0	0.348514752106685	0.305128011880464	1.95565104927198	0	0	0.272849583754318	6.12257393008021	8.67793786162594	13.0234011914552	14.7919803799172	8.51338250521179	1.98397739852948	2.54674308169283	0.642284064900236	1.28191857060952	0.313335136054816	0	5.29279983246143	2.54101165186417	3.87223241496391	3.72429205572425	2.54535293255091	1.78289258530632	0	23.1326193064841	14.8772994725997	30.4933829359029	50.3854486824205	40.728931505574	72.6080823168202	82.940532715193	0	0	0	0	49.4878012569902	40.1946425565802	53.38002306017	97.0758593910108	3	3.9020146330965	3	2.68417919119383	6	2.48653919704484	8	7.03778505167661	7	39.3957871168743	4	30.0172907830939	1	0.0909498612514392	2	0.531751235554778	rRNA	ENSG00000199910.1	rRNA	ncRNA	1	RNA5S10
chr1	228632635	228632655	chr1-4178	45	-	0.485281179194443	6.42735482212296	0	11.062925922648	2.29935008869743	0	0	0.651883683090659	0	0.460770357352754	0.545699167508635	0	6.50845339621946	20.4653447294295	14.7919803799172	6.38503687890884	0	1.59171442605802	0.963426097350353	0.320479642652379	0.313335136054816	0.936676456496764	4.72060525597911	2.76196918680888	2.82970830324286	2.32768253482766	2.54535293255091	1.78289258530632	0	23.1326193064841	22.3159492088996	7.62334573397573	0	29.0920939325529	88.1669570989959	73.2461847354951	0	0	0	0	0	37.682477396794	42.704018448136	97.0758593910108	3	3.43742758201028	3	2.2186426842283	5	2.61584946196919	6	6.33824448848543	6	30.4471437520504	3	22.1827944044926	2	0.335489841620463	3	0.52349707840132	rRNA	ENSG00000199334.1	rRNA	ncRNA	1	RNA5S11
chr1	228634875	228634895	chr1-5424	37.4	-	1.94112471677777	6.42735482212296	9.39982140339334	0	0	0.697029504213369	0.610256023760929	0.651883683090659	0	0.691155536029132	0.818548751262953	6.12257393008021	10.8474223270324	18.6048588449359	8.87518822795033	6.38503687890884	0.661325799509825	1.27337154084642	0.642284064900236	1.28191857060952	0	0.468338228248382	4.72060525597911	3.09340548922595	3.42543636708346	2.56045078831043	2.8773554889706	3.05638728909654	28.4511209741664	34.6989289597261	14.8772994725997	38.1167286698786	0	17.4552563595317	82.9806655049374	73.2461847354951	0	0	0	0	0	45.2189728761528	42.704018448136	53.931032995006	3	3.74648237076284	3	2.83139785545919	6	2.46593376916988	8	6.67650770177053	7	36.2282730845419	3	17.7317530399118	2	0.503234762430695	2	0.583418932952633	rRNA	ENSG00000199270.1	rRNA	ncRNA	1	RNA5S12
chr1	228637100	228637120	chr1-3904	47.9	-	2.91168707516666	0	9.39982140339334	22.125851845296	0	0	0.305128011880464	0	0	0.230385178676377	0.272849583754318	12.2451478601604	6.50845339621946	18.6048588449359	0	8.51338250521179	1.32265159901965	2.54674308169283	0.642284064900236	0.961438927957138	0.313335136054816	0	6.58023762954664	3.2038842566983	3.27650435112331	2.56045078831043	2.65602045135748	3.05638728909654	0	11.566309653242	22.3159492088996	30.4933829359029	50.3854486824205	52.3657690785952	46.6766243465273	71.0918851844511	0	28.2909440688036	0	0	0	42.7068077163665	37.366016142119	107.862065990012	3	4.35354207912275	3	2.75761950958815	4	4.34281104196706	7	6.29794016901754	7	35.6119211362548	4	27.0282292396626	2	0.167744920810232	2	0.424924688003985	rRNA	ENSG00000202526.1	rRNA	ncRNA	1	RNA5S13
chr1	228639341	228639361	chr1-5790	36.7	-	1.45584353758333	0	0	11.062925922648	1.14967504434872	0	0.305128011880464	1.30376736618132	0	0	0.272849583754318	12.2451478601604	13.0169067924389	7.44194353797438	5.91679215196689	6.38503687890884	0.661325799509825	0.955028655634812	0.963426097350353	0.640959285304759	0.626670272109632	0.468338228248382	6.1510916971849	2.87244795428123	2.38291225536241	2.79321904179319	2.43468541374435	2.03759152606436	0	11.566309653242	7.43864973629987	15.2466914679515	0	29.0920939325529	72.6080823168202	75.4004842865391	59.2697961119014	0	0	0	0	42.7068077163665	42.704018448136	64.7172395940072	3	3.80215063560952	3	2.4218319938673	5	1.90966748533023	8	5.94820097174305	6	26.4190389241757	4	26.1747327338014	1	0.0909498612514392	3	0.578655928554258	rRNA	ENSG00000201355.1	rRNA	ncRNA	1	RNA5S14
chr1	228641572	228641592	chr1-6207	39	-	0.970562358388886	0	0	0	2.29935008869743	0.348514752106685	0.915384035641393	0	0	0	0.545699167508635	0	8.67793786162594	7.44194353797438	5.91679215196689	5.32086406575737	1.32265159901965	1.59171442605802	0.642284064900236	0.320479642652379	0.940005408164448	0	5.43584847658201	3.64579932658772	3.42543636708346	2.44406666156904	1.99201533851811	2.29229046682241	0	0	7.43864973629987	38.1167286698786	0	46.5473502920846	77.7943739108788	71.0918851844511	0	0	0	0	0	45.2189728761528	21.352009224068	86.2896527920096	3	4.16902805675106	3	2.24279082230319	4	0.566726404354299	7	3.86427346341281	5	30.1236234741991	3	19.1075793615288	1	0.181899722502878	2	0.420161683605609	rRNA	ENSG00000201925.1	rRNA	ncRNA	1	RNA5S15
chr1	228643813	228643833	chr1-4179	47.2	-	0.970562358388886	0	0	11.062925922648	0	0.348514752106685	0.305128011880464	0.651883683090659	0	0	0	6.12257393008021	13.0169067924389	7.44194353797438	0	6.38503687890884	1.32265159901965	1.59171442605802	0.642284064900236	0.961438927957138	0.626670272109632	0	5.14975118834085	2.98292672175359	3.57436838304361	3.02598729527596	2.32401789493779	2.8016883483385	28.4511209741664	34.6989289597261	14.8772994725997	15.2466914679515	0	34.9105127190635	36.3040411584101	90.4805811438469	0	0	0	0	0	37.682477396794	48.042020754153	86.2896527920096	3	3.90234876437935	3	2.71723117951742	5	1.66737684101434	7	4.56538890367253	7	31.8711469869705	3	21.5017688678696	0	0	2	0.52936973335559	rRNA	ENSG00000202257.1	rRNA	ncRNA	1	RNA5S16
chr1	228646044	228646064	chr1-6640	40.1	-	1.94112471677777	0	9.39982140339334	0	1.14967504434872	0.348514752106685	0	0	0	0	0.272849583754318	18.3677217902406	6.50845339621946	3.72097176898719	0	6.38503687890884	1.98397739852948	0.955028655634812	0.642284064900236	0.640959285304759	0.626670272109632	0.468338228248382	3.57621610301448	2.76196918680888	2.97864031920301	1.97853015460351	3.20935804539028	3.05638728909654	0	34.6989289597261	7.43864973629987	22.8700372019272	50.3854486824205	29.0920939325529	41.4903327524687	71.0918851844511	59.2697961119014	0	0	0	49.4878012569902	42.7068077163665	32.028013836102	32.3586197970036	3	3.10560853634212	3	2.74809182969678	4	1.60489198957831	7	4.82043424417758	7	32.1334220562308	5	26.9813798397955	1	0.0909498612514392	3	0.578655928554258	rRNA	ENSG00000200370.1	rRNA	ncRNA	1	RNA5S17
chr1	237603051	237603071	chr1-170	35.9	+	3.88224943355554	0	0	0	3.44902513304614	1.04554425632005	1.22051204752186	0.651883683090659	2.18748974614181	0.230385178676377	0.272849583754318	48.9805914406417	23.8643291194713	7.44194353797438	5.91679215196689	4.25669125260589	0	2.86508596690444	1.28456812980047	2.24335749856665	1.8800108163289	0.936676456496764	1.71658372944695	0.994308907251196	0.744660079800753	1.04745714067245	1.77068030090498	1.01879576303218	0	11.566309653242	22.3159492088996	22.8700372019272	0	11.6368375730212	98.5395402871131	50.6260394495334	59.2697961119014	56.5818881376072	0	0	148.46340377097	45.2189728761528	37.366016142119	53.931032995006	3	1.15185090549963	3	1.27897773486987	5	1.28115181919178	7	11.8262501999206	6	27.1943391717171	6	50.1038887542196	3	0.89690816952417	3	1.68668159046411	intron	ENSG00000198626.19	intron	intron	1	RYR2
chr1	237603108	237603128	chr1-190	37.6	+	2.42640589597221	12.8547096442459	9.39982140339334	22.125851845296	0	0	0.610256023760929	0.651883683090659	0	0.460770357352754	0.545699167508635	36.7354435804812	10.8474223270324	5.58145765348078	11.8335843039338	9.57755531836326	0	0.318342885211604	0.963426097350353	2.88431678387141	2.50668108843853	0.936676456496764	1.14438915296463	0.662872604834131	0.595728063840602	0.698304760448298	0.664005112839369	0.764096822274136	113.804483896666	57.8315482662102	52.0705481540991	76.2334573397573	151.156346047262	69.8210254381269	57.0492075346444	72.1690349599731	177.809388335704	113.163776275214	77.8331257783313	0	346.414608798931	45.2189728761528	26.690011530085	43.1448263960048	3	0.800996607213122	3	0.708802231853934	6	6.00861606196989	7	9.48215402073168	8	81.2669564545923	7	103.784338748803	2	0.335489841620463	3	2.1092247762689	intron	ENSG00000198626.19	intron	intron	1	RYR2
chr1	237603177	237603197	chr1-19	56.7	+	9.70562358388886	6.42735482212296	9.39982140339334	0	2.29935008869743	0.348514752106685	1.83076807128279	3.91130209854395	0	0.460770357352754	0.818548751262953	30.612869650401	2.16948446540649	9.30242942246797	8.87518822795033	11.7059009446662	2.6453031980393	1.91005731126962	0.963426097350353	4.48671499713331	2.50668108843853	1.40501468474515	4.86365390009969	2.09909658197475	1.93611620748196	1.97853015460351	2.54535293255091	1.27349470379023	113.804483896666	57.8315482662102	74.3864973629987	91.4801488077087	100.770897364841	58.1841878651058	114.098415069289	102.329228674589	237.079184447606	84.8728322064107	0	0	494.878012569902	82.9014502729468	42.704018448136	140.220685787016	3	2.9662888965188	3	1.93245926364822	7	4.2403418525045	8	8.52308241469391	8	89.1106759134259	6	135.332022966502	2	0.426439702871902	3	2.79947025677233	intron	ENSG00000198626.19	intron	intron	1	RYR2
chr10	67045548	67045568	chr10-870	15.5	-	1.94112471677777	0	0	0	0	0.697029504213369	0	0.651883683090659	0	0.230385178676377	0	6.12257393008021	2.16948446540649	1.86048588449359	0	0	1.32265159901965	0	0.642284064900236	0	0.313335136054816	0.468338228248382	1.14438915296463	0.110478767472355	0.744660079800753	0.931073013931064	0.442670075226246	0	0	34.6989289597261	22.3159492088996	7.62334573397573	50.3854486824205	0	36.3040411584101	17.2343964083518	118.539592223803	0	77.8331257783313	0	49.4878012569902	15.0729909587176	5.338002306017	21.5724131980024	3	0.66650933341258	2	0.457914363052437	3	0.411254738010225	5	1.51468499298752	6	21.070263768973	6	35.9804907152326	1	0.0767950595587924	2	0.260557788101066	intron	ENSG00000183230.18	intron	intron	1	CTNNA3
chr10	94604142	94604162	chr10-9	46.4	+	7.27921768791664	12.8547096442459	0	0	9.19740035478972	1.39405900842674	2.13589608316325	1.95565104927198	0	0.691155536029132	1.09139833501727	18.3677217902406	8.67793786162594	5.58145765348078	0	9.57755531836326	0	0.318342885211604	2.24799422715082	2.24335749856665	3.13335136054816	5.1517205107322	3.57621610301448	3.86675686153243	4.76582451072482	3.60790792898287	2.98802300777716	4.58458093364481	0	0	14.8772994725997	0	0	0	0	2.15429955104397	0	0	155.666251556663	0	0	2.51216515978627	0	10.7862065990012	3	4.06959915842391	3	3.72683729013495	6	4.35211672847678	6	5.59637621700913	2	2.12894987795546	3	21.1205779144312	2	0.594184623682134	3	3.50947645661567	intron|lncRNA	ENSG00000244332.1	intron	intron	2	""
chr10	113703685	113703705	chr10-23790	3.25	-	0	0	0	0	1.14967504434872	0	0	0	0	0	0	12.2451478601604	0	0	0	0	0	0	0.321142032450118	0	0	0	0.143048644120579	0	0	0.232768253482766	0.442670075226246	0	28.4511209741664	57.8315482662102	52.0705481540991	0	0	0	10.3725831881172	10.7714977552199	59.2697961119014	0	0	0	49.4878012569902	5.02433031957253	0	0	1	0.0476828813735264	2	0.225146109569671	1	0.143709380543589	2	1.57078623657632	5	19.9371622922266	3	14.222740961058	0	0	0	0	""	""	unannotated	unannotated	0	""
chr10	119441904	119441924	chr10-51903	1.99	+	0	0	9.39982140339334	0	0	0	0	0	0	0	0	12.2451478601604	0	0	0	1.06417281315147	0	0	0	0	0	0	0	0	0	0.116384126741383	0	0	0	0	0	0	0	0	0	0	0	28.2909440688036	0	671.704450041982	49.4878012569902	0	0	0	0	0	1	0.0387947089137943	1	1.17497767542417	2	1.66366508416399	0	0	3	93.6853994209719	0	0	0	0	intron	ENSG00000198873.13	intron	intron	1	GRK5
chr11	10509263	10509283	chr11-7479	31.8	-	0	6.42735482212296	9.39982140339334	0	0	0	0	0	0	0	0.272849583754318	12.2451478601604	15.1863912578454	5.58145765348078	5.91679215196689	2.12834562630295	0	0	0	0	0	0	1.43048644120579	0.662872604834131	1.34038814364136	0.698304760448298	1.10667518806561	1.01879576303218	0	57.8315482662102	81.8251470992985	38.1167286698786	0	40.728931505574	31.1177495643515	68.9375856334072	59.2697961119014	28.2909440688036	0	0	49.4878012569902	17.5851561185039	16.014006918051	32.3586197970036	3	1.14458239656043	3	0.941258570515364	2	1.97839702818954	5	5.13226681871955	6	39.81971134234	6	25.3757905339067	1	0.0909498612514392	0	0	""	""	unannotated	unannotated	0	""
chr11	17074659	17074679	chr11-7527	19.3	-	0	0	0	0	1.14967504434872	0	0	0	0	0	0	6.12257393008021	8.67793786162594	3.72097176898719	11.8335843039338	0	0	0.318342885211604	0	0	0	0	0.429145932361737	0.331436302417066	0.446796047880452	0.465536506965532	1.4386777444853	0.764096822274136	0	23.1326193064841	29.7545989451995	30.4933829359029	100.770897364841	29.0920939325529	20.7451663762343	35.5459425922256	59.2697961119014	0	0	0	0	27.6338167576489	10.676004612034	43.1448263960048	3	0.402459427553085	3	0.889437024574989	1	0.143709380543589	5	3.83417634372984	7	33.69183768168	4	17.5905554846986	0	0	0	0	intron|snoRNA	ENSG00000110700.8	intron	intron	2	RPS13
chr11	59551350	59551370	chr11-2693	11.4	+	0.485281179194443	6.42735482212296	0	0	1.14967504434872	0	0	0	0	0	0	0	0	1.86048588449359	0	1.06417281315147	0	0	0	0	0	0	1.14438915296463	0.22095753494471	0	0.232768253482766	0.332002556419684	0	0	0	22.3159492088996	0	0	17.4552563595317	15.5588747821758	32.3144932656596	59.2697961119014	0	0	0	49.4878012569902	0	5.338002306017	10.7862065990012	2	0.455115562636448	2	0.18825693663415	3	1.00778888070826	2	0.365582337205634	4	10.9555717020333	4	15.6102257842387	0	0	0	0	intron|tRNA|lncRNA	ENSG00000287264.2	intron	intron	3	""
chr11	77886476	77886496	chr11-10	37	+	6.30865532952776	0	0	0	2.29935008869743	0.697029504213369	0.915384035641393	3.91130209854395	0	0.460770357352754	1.09139833501727	18.3677217902406	10.8474223270324	5.58145765348078	8.87518822795033	9.57755531836326	0.661325799509825	2.54674308169283	1.28456812980047	1.92287785591428	1.8800108163289	2.34169114124191	1.28743779708521	1.21526644219591	0.595728063840602	0.698304760448298	1.32801022567874	0.764096822274136	0	11.566309653242	14.8772994725997	0	0	40.728931505574	67.4217907227616	61.3975372047533	177.809388335704	84.8728322064107	0	0	49.4878012569902	25.1216515978627	53.38002306017	75.5034461930084	3	1.03281076770724	3	0.930137269467057	5	1.76646513207799	8	7.21774779100882	5	24.4989835698663	6	58.2718928312683	2	0.517389564123342	3	2.04819327116169	intron	ENSG00000087884.17	intron	intron	1	AAMDC
chr11	77886600	77886620	chr11-1	54.9	+	5.82337415033332	0	18.7996428067867	0	4.59870017739486	0.348514752106685	0.915384035641393	1.95565104927198	2.18748974614181	1.61269625073464	0.818548751262953	48.9805914406417	4.33896893081297	5.58145765348078	5.91679215196689	12.7700737578177	1.98397739852948	2.22840019648123	0	4.48671499713331	3.76002163265779	0.468338228248382	4.57755661185853	2.09909658197475	3.12757233516316	2.67683491505181	2.65602045135748	1.52819364454827	142.255604870832	104.096786879178	66.9478476266988	45.7400744038544	100.770897364841	34.9105127190635	119.284706663347	96.9434797969788	296.348980559507	28.2909440688036	0	167.926112510495	296.926807541941	85.413615432733	48.042020754153	107.862065990012	3	3.26807517633215	3	2.28701633698585	6	4.05515837144186	7	10.2250326912163	8	88.8687387905993	7	128.851318357206	3	1.5395782493798	3	2.90502495267983	intron	ENSG00000087884.17	intron	intron	1	AAMDC
chr11	77886672	77886692	chr11-3602	10.5	+	0	6.42735482212296	0	11.062925922648	1.14967504434872	0	0	0	0	0.460770357352754	0.272849583754318	12.2451478601604	0	0	2.95839607598345	5.32086406575737	0	0	0	0.320479642652379	0.313335136054816	0	0.143048644120579	0.441915069889421	0	0.232768253482766	0	0	28.4511209741664	104.096786879178	66.9478476266988	7.62334573397573	0	17.4552563595317	15.5588747821758	9.69434797969788	0	28.2909440688036	0	0	98.9756025139803	2.51216515978627	0	32.3586197970036	2	0.19498790467	1	0.0775894178275886	3	2.32999447363996	3	2.56555100023765	7	31.2284475419281	4	20.2671664424467	2	0.244539980369024	2	0.211271592902398	intron	ENSG00000087884.17	intron	intron	1	AAMDC
